"[[1 6 2 5]
 [4 3 2 5]
 [3 4 2 5]]","[-15, 20]","[-10, 17]","[-13, 19]","[-8, 14]",0.00853,85.79405,0.01757,0.07925

"[[1 6 4 3]
 [6 1 6 1]
 [3 4 4 3]]","[-24, 11]","[-21, 7]","[-22, 10]","[-18, 4]",0.00607,94.77913,0.01555,0.11957

"[[3 4 3 4]
 [2 5 1 6]
 [4 3 5 2]]","[-19, 19]","[-15, 15]","[-16, 17]","[-13, 12]",0.00453,102.47526,0.01606,0.10622

"[[2 5 2 5]
 [2 5 2 5]
 [2 5 2 5]]","[-17, 17]","[-13, 13]","[-16, 16]","[-12, 12]",0.00604,64.55252,0.01707,0.08213

"[[3 4 2 5]
 [4 3 4 3]
 [5 2 5 2]]","[-17, 21]","[-13, 16]","[-16, 19]","[-11, 15]",0.00453,111.72174,0.01709,0.07531

"[[4 3 3 4]
 [1 6 3 4]
 [6 1 5 2]]","[-18, 19]","[-14, 14]","[-17, 16]","[-12, 12]",0.00551,117.27751,0.01706,0.06075

"[[5 2 4 3]
 [2 5 2 5]
 [4 3 2 5]]","[-14, 23]","[-9, 19]","[-11, 21]","[-7, 17]",0.00551,113.28416,0.01907,0.29583

"[[3 4 2 5]
 [5 2 6 1]
 [3 4 2 5]]","[-17, 20]","[-12, 16]","[-14, 17]","[-11, 14]",0.00501,117.61,0.02018,0.09136

"[[2 5 2 5]
 [2 5 1 6]
 [3 4 3 4]]","[-16, 19]","[-12, 15]","[-15, 18]","[-11, 14]",0.00652,69.54091,0.01705,0.08081

"[[2 5 2 5]
 [5 2 3 4]
 [6 1 4 3]]","[-12, 25]","[-8, 21]","[-11, 23]","[-5, 19]",0.00602,103.72531,0.01605,0.47928

"[[4 3 4 3]
 [2 5 2 5]
 [5 2 4 3]]","[-18, 20]","[-12, 16]","[-14, 17]","[-11, 14]",0.00504,121.21965,0.01758,0.10641

"[[4 3 4 3]
 [2 5 5 2]
 [3 4 3 4]]","[-24, 14]","[-20, 10]","[-21, 12]","[-17, 8]",0.00534,104.81988,0.01706,0.05772

"[[5 2 4 3]
 [3 4 1 6]
 [6 1 4 3]]","[-10, 26]","[-6, 23]","[-8, 23]","[-4, 20]",0.00604,88.19289,0.01657,0.07877

"[[2 5 1 6]
 [0 7 4 3]
 [5 2 6 1]]","[-24, 11]","[-21, 7]","[-22, 9]","[-18, 4]",0.00553,100.70254,0.01806,0.08938

"[[3 5 3 5]
 [6 2 5 3]
 [4 4 3 5]]","[-17, 24]","[-12, 20]","[-14, 20]","[-10, 17]",0.00602,234.56237,0.02163,0.12866

"[[5 3 4 4]
 [5 3 3 5]
 [3 5 4 4]]","[-18, 24]","[-12, 20]","[-15, 22]","[-8, 16]",0.00601,238.33907,0.02357,0.15353

"[[3 5 3 5]
 [5 3 6 2]
 [4 4 5 3]]","[-24, 17]","[-19, 12]","[-21, 15]","[-17, 10]",0.00552,227.18423,0.02209,0.10272

"[[1 7 0 8]
 [6 2 5 3]
 [3 5 5 3]]","[-19, 19]","[-15, 15]","[-17, 17]","[-13, 14]",0.00659,216.96096,0.02159,0.21879

"[[6 2 6 2]
 [4 4 5 3]
 [3 5 2 6]]","[-20, 20]","[-16, 16]","[-17, 17]","[-13, 14]",0.00654,232.95816,0.02507,0.14857

"[[4 4 3 5]
 [3 5 5 3]
 [2 6 4 4]]","[-25, 15]","[-21, 10]","[-22, 12]","[-18, 8]",0.00551,207.21578,0.02412,0.12789

"[[2 6 3 5]
 [5 3 4 4]
 [4 4 4 4]]","[-21, 20]","[-16, 16]","[-18, 18]","[-14, 13]",0.00602,237.10548,0.02026,0.21455

"[[2 6 4 4]
 [5 3 6 2]
 [6 2 7 1]]","[-25, 13]","[-22, 8]","[-24, 9]","[-19, 7]",0.00752,170.38312,0.02359,0.51824

