"[[11  1  1 11]
 [11  1  0 12]]","[25, 45]","[29, 45]","[28, 45]","[33, 45]"
"[[10  2  0 12]
 [12  0  1 11]]","[25, 45]","[29, 45]","[28, 45]","[34, 45]"
"[[11  1  0 12]
 [11  1  0 12]]","[27, 46]","[32, 46]","[31, 46]","[35, 46]"
"[[11  1  0 12]
 [11  1  0 12]]","[27, 46]","[32, 46]","[32, 46]","[36, 46]"
"[[11  1  0 12]
 [12  0  1 11]]","[28, 46]","[32, 46]","[29, 46]","[36, 46]"
"[[12  0  0 12]
 [11  1  2 10]]","[25, 45]","[29, 45]","[25, 45]","[32, 45]"
"[[12  0  0 12]
 [12  0  0 12]]","[32, 48]","[38, 48]","[37, 48]","[42, 48]"
"[[11  1  0 12]
 [11  1  1 11]]","[25, 45]","[29, 45]","[28, 45]","[32, 45]"
"[[12  0  0 12]
 [11  1  0 12]]","[30, 47]","[35, 47]","[33, 47]","[39, 47]"
"[[11  1  1 11]
 [11  1  0 12]]","[25, 45]","[29, 45]","[29, 45]","[33, 45]"
"[[ 9  3  1 11]
 [12  0  0 12]]","[23, 44]","[26, 44]","[26, 44]","[30, 44]"
"[[11  1  0 12]
 [12  0  1 11]]","[28, 46]","[32, 46]","[32, 46]","[36, 46]"
"[[12  0  0 12]
 [11  1  0 12]]","[30, 47]","[35, 47]","[35, 47]","[39, 47]"
"[[12  0  1 11]
 [12  0  2 10]]","[25, 45]","[29, 45]","[26, 45]","[33, 45]"
"[[12  0  1 11]
 [12  0  1 11]]","[27, 46]","[32, 46]","[32, 46]","[35, 46]"
"[[11  1  0 12]
 [12  0  1 11]]","[28, 46]","[32, 46]","[29, 46]","[36, 46]"
"[[13  0  0 13]
 [ 9  4  1 12]]","[24, 47]","[27, 47]","[26, 47]","[32, 47]"
"[[10  2  0 12]
 [12  0  0 12]]","[27, 46]","[32, 46]","[31, 46]","[34, 46]"
"[[10  2  0 12]
 [12  0  1 11]]","[25, 45]","[29, 45]","[28, 45]","[33, 45]"
"[[12  0  0 12]
 [10  2  0 12]]","[27, 46]","[32, 46]","[31, 46]","[36, 46]"
"[[12  1  1 12]
 [13  0  1 12]]","[28, 49]","[32, 49]","[30, 49]","[37, 49]"
"[[10  3  0 13]
 [13  0  0 13]]","[29, 49]","[33, 49]","[31, 49]","[37, 49]"
"[[12  0  0 12]
 [12  0  1 11]]","[30, 47]","[35, 47]","[35, 47]","[39, 47]"
"[[12  1  0 13]
 [13  0  2 11]]","[28, 49]","[32, 49]","[29, 49]","[38, 49]"
"[[12  0  1 11]
 [12  0  2 10]]","[25, 45]","[29, 45]","[28, 45]","[32, 45]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[32, 49]","[36, 49]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[29, 49]","[37, 49]"
"[[11  2  0 13]
 [12  1  0 13]]","[28, 49]","[33, 49]","[32, 49]","[37, 49]"
"[[12  1  0 13]
 [13  0  0 13]]","[33, 51]","[38, 51]","[38, 51]","[42, 51]"
"[[12  1  0 13]
 [13  0  1 12]]","[30, 50]","[34, 50]","[36, 50]","[40, 50]"
"[[13  0  0 13]
 [13  0  1 12]]","[33, 51]","[38, 51]","[37, 51]","[42, 51]"
"[[12  1  1 12]
 [12  1  0 13]]","[28, 49]","[32, 49]","[34, 49]","[37, 49]"
"[[13  0  1 12]
 [12  1  0 13]]","[30, 50]","[34, 50]","[35, 50]","[39, 50]"
"[[13  0  0 13]
 [11  2  1 12]]","[28, 49]","[32, 49]","[31, 49]","[37, 49]"
"[[12  1  0 13]
 [13  0  1 12]]","[30, 50]","[34, 50]","[36, 50]","[40, 50]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[29, 49]","[35, 49]"
"[[13  0  3 10]
 [13  0  0 13]]","[29, 49]","[33, 49]","[32, 49]","[36, 49]"
"[[11  2  0 13]
 [12  1  1 12]]","[25, 48]","[29, 48]","[30, 48]","[33, 48]"
"[[13  0  2 11]
 [12  1  0 13]]","[28, 49]","[32, 49]","[33, 49]","[36, 49]"
"[[12  1  2 11]
 [13  0  1 12]]","[25, 48]","[29, 48]","[30, 48]","[34, 48]"
"[[12  1  1 12]
 [12  1  0 13]]","[28, 49]","[32, 49]","[31, 49]","[37, 49]"
"[[13  0  0 13]
 [13  0  3 10]]","[29, 49]","[33, 49]","[32, 49]","[37, 49]"
"[[11  2  1 12]
 [13  0  1 12]]","[26, 48]","[30, 48]","[29, 48]","[34, 48]"
"[[13  0  1 12]
 [13  0  1 12]]","[31, 50]","[36, 50]","[33, 50]","[39, 50]"
"[[11  2  0 13]
 [13  0  1 12]]","[28, 49]","[32, 49]","[32, 49]","[38, 49]"
"[[11  2  0 13]
 [12  1  0 13]]","[28, 49]","[33, 49]","[31, 49]","[38, 49]"
"[[11  2  0 13]
 [13  0  1 12]]","[28, 49]","[32, 49]","[33, 49]","[35, 49]"
"[[12  1  1 12]
 [12  1  1 12]]","[26, 48]","[30, 48]","[31, 48]","[33, 48]"
"[[12  1  1 12]
 [12  1  0 13]]","[28, 49]","[32, 49]","[32, 49]","[36, 49]"
"[[13  0  2 11]
 [13  0  1 12]]","[28, 49]","[33, 49]","[31, 49]","[36, 49]"
"[[13  0  0 13]
 [11  2  1 12]]","[28, 49]","[32, 49]","[31, 49]","[36, 49]"
"[[12  1  2 11]
 [12  1  0 13]]","[26, 48]","[30, 48]","[29, 48]","[34, 48]"
"[[13  0  2 11]
 [13  0  0 13]]","[31, 50]","[36, 50]","[33, 50]","[39, 50]"
"[[12  1  0 13]
 [12  1  0 13]]","[31, 50]","[36, 50]","[36, 50]","[40, 50]"
"[[13  0  2 11]
 [12  1  0 13]]","[28, 49]","[32, 49]","[32, 49]","[36, 49]"
"[[12  1  0 13]
 [12  1  0 13]]","[31, 50]","[36, 50]","[37, 50]","[39, 50]"
"[[13  0  1 12]
 [12  1  0 13]]","[30, 50]","[34, 50]","[34, 50]","[40, 50]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[32, 49]","[37, 49]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[33, 49]","[36, 49]"
"[[11  2  1 12]
 [12  1  0 13]]","[25, 48]","[29, 48]","[30, 48]","[33, 48]"
"[[13  0  1 12]
 [12  1  2 11]]","[25, 48]","[29, 48]","[28, 48]","[34, 48]"
"[[12  1  0 13]
 [12  1  1 12]]","[28, 49]","[32, 49]","[33, 49]","[37, 49]"
"[[13  0  1 12]
 [13  0  2 11]]","[28, 49]","[33, 49]","[34, 49]","[37, 49]"
"[[11  2  1 12]
 [12  1  0 13]]","[25, 48]","[29, 48]","[29, 48]","[33, 48]"
"[[13  0  2 11]
 [13  0  0 13]]","[31, 50]","[36, 50]","[36, 50]","[39, 50]"
"[[13  0  0 13]
 [10  3  0 13]]","[29, 49]","[33, 49]","[32, 49]","[34, 49]"
"[[13  0  2 11]
 [12  1  2 11]]","[23, 47]","[27, 47]","[25, 47]","[30, 46]"
"[[13  0  1 12]
 [12  1  0 13]]","[30, 50]","[34, 50]","[37, 50]","[40, 50]"
"[[11  2  1 12]
 [13  0  1 12]]","[26, 48]","[30, 48]","[28, 48]","[34, 48]"
"[[11  2  2 11]
 [13  0  0 13]]","[26, 48]","[30, 48]","[28, 48]","[32, 48]"
"[[12  1  2 11]
 [13  0  1 12]]","[25, 48]","[29, 48]","[23, 48]","[33, 48]"
"[[13  0  2 11]
 [12  1  0 13]]","[28, 49]","[32, 49]","[31, 49]","[36, 49]"
"[[13  0  1 12]
 [11  2  0 13]]","[28, 49]","[32, 49]","[34, 49]","[36, 49]"
"[[12  1  1 12]
 [13  0  1 12]]","[28, 49]","[32, 49]","[34, 49]","[36, 49]"
"[[13  0  1 12]
 [12  1  3 10]]","[23, 47]","[27, 47]","[28, 47]","[31, 46]"
"[[11  2  1 12]
 [12  1  0 13]]","[25, 48]","[29, 48]","[30, 48]","[33, 48]"
"[[13  0  0 13]
 [11  2  1 12]]","[28, 49]","[32, 49]","[35, 49]","[37, 49]"
"[[11  2  0 13]
 [12  1  0 13]]","[28, 49]","[33, 49]","[34, 49]","[37, 49]"
"[[13  0  0 13]
 [13  0  1 12]]","[33, 51]","[38, 51]","[38, 51]","[42, 51]"
"[[12  1  1 12]
 [13  0  1 12]]","[28, 49]","[32, 49]","[33, 49]","[37, 49]"
"[[12  1  0 13]
 [13  0  2 11]]","[28, 49]","[32, 49]","[31, 49]","[37, 49]"
"[[12  1  1 12]
 [12  1  1 12]]","[26, 48]","[30, 48]","[30, 48]","[33, 48]"
"[[12  1  0 13]
 [12  1  1 12]]","[28, 49]","[32, 49]","[31, 49]","[36, 49]"
"[[13  0  1 12]
 [12  1  0 13]]","[30, 50]","[34, 50]","[34, 50]","[39, 50]"
"[[12  1  0 13]
 [11  2  0 13]]","[28, 49]","[33, 49]","[34, 49]","[35, 49]"
"[[12  1  0 13]
 [12  1  1 12]]","[28, 49]","[32, 49]","[33, 49]","[36, 49]"
"[[12  1  0 13]
 [13  0  0 13]]","[33, 51]","[38, 51]","[39, 51]","[43, 51]"
"[[13  0  2 11]
 [13  0  1 12]]","[28, 49]","[33, 49]","[31, 49]","[36, 49]"
"[[13  0  0 13]
 [11  2  0 13]]","[31, 50]","[36, 50]","[35, 50]","[39, 50]"
"[[10  3  0 13]
 [13  0  1 12]]","[26, 48]","[29, 48]","[30, 48]","[34, 48]"
"[[13  0  1 12]
 [13  0  1 12]]","[31, 50]","[36, 50]","[35, 50]","[39, 50]"
"[[10  3  0 13]
 [13  0  0 13]]","[29, 49]","[33, 49]","[33, 49]","[36, 49]"
"[[13  0  1 12]
 [13  0  1 12]]","[31, 50]","[36, 50]","[35, 50]","[40, 50]"
"[[13  0  0 13]
 [13  0  1 12]]","[33, 51]","[38, 51]","[38, 51]","[42, 51]"
"[[11  2  1 12]
 [13  0  0 13]]","[28, 49]","[32, 49]","[31, 49]","[36, 49]"
"[[13  0  2 11]
 [13  0  0 13]]","[31, 50]","[36, 50]","[35, 50]","[39, 50]"
"[[12  1  0 13]
 [12  1  0 13]]","[31, 50]","[36, 50]","[34, 50]","[39, 50]"
"[[12  1  1 12]
 [11  2  0 13]]","[25, 48]","[29, 48]","[29, 48]","[34, 48]"
"[[12  1  1 12]
 [12  1  0 13]]","[28, 49]","[32, 49]","[33, 49]","[36, 49]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[31, 49]","[36, 49]"
"[[11  2  0 13]
 [12  1  1 12]]","[25, 48]","[29, 48]","[30, 48]","[34, 48]"
"[[13  0  3 10]
 [12  1  0 13]]","[26, 48]","[29, 48]","[30, 48]","[34, 48]"
"[[13  0  1 12]
 [13  0  0 13]]","[33, 51]","[38, 51]","[32, 51]","[42, 51]"
"[[13  0  1 12]
 [13  0  1 12]]","[31, 50]","[36, 50]","[36, 50]","[39, 50]"
"[[13  0  1 12]
 [13  0  2 11]]","[28, 49]","[33, 49]","[32, 49]","[36, 49]"
"[[12  1  0 13]
 [13  0  1 12]]","[30, 50]","[34, 50]","[28, 50]","[38, 50]"
"[[10  3  0 13]
 [11  2  0 13]]","[24, 47]","[29, 47]","[27, 47]","[31, 46]"
"[[13  0  1 12]
 [12  1  1 12]]","[28, 49]","[32, 49]","[30, 49]","[37, 49]"
"[[10  3  0 13]
 [13  0  0 13]]","[29, 49]","[33, 49]","[30, 49]","[36, 49]"
"[[13  0  1 12]
 [13  0  1 12]]","[31, 50]","[36, 50]","[36, 50]","[40, 50]"
"[[12  1  2 11]
 [13  0  0 13]]","[28, 49]","[32, 49]","[32, 49]","[36, 49]"
"[[13  0  1 12]
 [12  1  2 11]]","[25, 48]","[29, 48]","[29, 48]","[35, 48]"
"[[13  0  1 12]
 [12  1  0 13]]","[30, 50]","[34, 50]","[35, 50]","[38, 50]"
"[[12  1  1 12]
 [12  1  1 12]]","[26, 48]","[30, 48]","[27, 48]","[34, 48]"
"[[13  0  3 10]
 [13  0  1 12]]","[26, 48]","[31, 48]","[29, 48]","[34, 48]"
"[[13  1  1 13]
 [12  2  0 14]]","[29, 52]","[33, 52]","[29, 52]","[38, 52]"
"[[14  0  1 13]
 [13  1  0 14]]","[34, 54]","[38, 54]","[40, 54]","[44, 54]"
"[[12  1  2 11]
 [12  1  0 13]]","[26, 48]","[30, 48]","[32, 48]","[33, 48]"
"[[12  1  0 13]
 [13  0  1 12]]","[30, 50]","[34, 50]","[34, 50]","[39, 50]"
"[[14  0  0 14]
 [13  1  1 13]]","[34, 54]","[38, 54]","[38, 54]","[43, 54]"
"[[13  1  2 12]
 [14  0  0 14]]","[32, 53]","[36, 53]","[35, 53]","[41, 53]"
"[[13  0  1 12]
 [11  2  0 13]]","[28, 49]","[32, 49]","[32, 49]","[37, 49]"
"[[14  0  2 12]
 [13  1  0 14]]","[32, 53]","[36, 53]","[38, 53]","[40, 53]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[32, 53]","[39, 53]"
"[[11  3  0 14]
 [14  0  0 14]]","[33, 53]","[37, 53]","[30, 53]","[40, 53]"
"[[12  1  0 13]
 [13  0  2 11]]","[28, 49]","[32, 49]","[32, 49]","[36, 49]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[35, 54]","[42, 54]"
"[[14  0  1 13]
 [13  1  1 13]]","[32, 53]","[36, 53]","[35, 53]","[40, 53]"
"[[11  2  1 12]
 [13  0  1 12]]","[26, 48]","[30, 48]","[27, 48]","[33, 48]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[33, 52]","[39, 52]"
"[[14  0  2 12]
 [14  0  1 13]]","[32, 53]","[37, 53]","[37, 53]","[39, 53]"
"[[12  2  0 14]
 [13  1  0 14]]","[32, 53]","[37, 53]","[36, 53]","[41, 53]"
"[[14  0  1 13]
 [13  1  0 14]]","[34, 54]","[38, 54]","[39, 54]","[43, 54]"
"[[14  0  0 14]
 [12  2  0 14]]","[35, 54]","[40, 54]","[37, 54]","[42, 54]"
"[[14  0  2 12]
 [12  2  0 14]]","[30, 52]","[34, 52]","[34, 52]","[36, 52]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[37, 53]","[41, 53]"
"[[14  0  2 12]
 [14  0  1 13]]","[32, 53]","[37, 53]","[32, 53]","[40, 53]"
"[[14  0  0 14]
 [13  1  0 14]]","[37, 55]","[42, 55]","[42, 55]","[46, 55]"
"[[14  0  1 13]
 [12  2  0 14]]","[32, 53]","[36, 53]","[34, 53]","[40, 53]"
"[[12  2  0 14]
 [14  0  1 13]]","[32, 53]","[36, 53]","[35, 53]","[41, 53]"
"[[13  1  1 13]
 [13  1  0 14]]","[32, 53]","[36, 53]","[36, 53]","[40, 53]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[40, 54]","[42, 54]"
"[[13  1  2 12]
 [14  0  0 14]]","[32, 53]","[36, 53]","[37, 53]","[40, 53]"
"[[14  0  2 12]
 [13  1  0 14]]","[32, 53]","[36, 53]","[36, 53]","[41, 53]"
"[[13  1  2 12]
 [14  0  1 13]]","[29, 52]","[33, 52]","[33, 52]","[37, 52]"
"[[14  0  0 14]
 [13  1  0 14]]","[37, 55]","[42, 55]","[42, 55]","[47, 55]"
"[[13  1  1 13]
 [14  0  0 14]]","[34, 54]","[38, 54]","[38, 54]","[43, 54]"
"[[12  2  0 14]
 [14  0  0 14]]","[35, 54]","[40, 54]","[38, 54]","[42, 54]"
"[[13  1  1 13]
 [13  1  0 14]]","[32, 53]","[36, 53]","[31, 53]","[39, 53]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[32, 52]","[37, 52]"
"[[11  3  0 14]
 [14  0  0 14]]","[33, 53]","[37, 53]","[37, 53]","[41, 53]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[34, 52]","[37, 52]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[37, 54]","[42, 54]"
"[[14  0  1 13]
 [13  1  2 12]]","[29, 52]","[33, 52]","[33, 52]","[38, 52]"
"[[14  0  1 13]
 [11  3  0 14]]","[30, 52]","[33, 52]","[33, 52]","[37, 52]"
"[[13  1  1 13]
 [14  0  1 13]]","[32, 53]","[36, 53]","[36, 53]","[41, 53]"
"[[13  1  1 13]
 [13  1  0 14]]","[32, 53]","[36, 53]","[34, 53]","[41, 53]"
"[[13  1  1 13]
 [14  0  0 14]]","[34, 54]","[38, 54]","[39, 54]","[43, 54]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[41, 54]","[44, 54]"
"[[13  1  1 13]
 [12  2  0 14]]","[29, 52]","[33, 52]","[35, 52]","[37, 52]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[35, 53]","[40, 53]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[33, 52]","[38, 52]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[37, 53]","[40, 53]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[37, 53]","[40, 53]"
"[[14  0  0 14]
 [14  0  2 12]]","[35, 54]","[40, 54]","[39, 54]","[41, 54]"
"[[12  2  0 14]
 [13  1  1 13]]","[29, 52]","[33, 52]","[34, 52]","[36, 52]"
"[[12  2  0 14]
 [14  0  1 13]]","[32, 53]","[36, 53]","[37, 53]","[40, 53]"
"[[14  0  0 14]
 [14  0  3 11]]","[33, 53]","[37, 53]","[35, 53]","[41, 53]"
"[[12  2  1 13]
 [14  0  0 14]]","[32, 53]","[36, 53]","[32, 53]","[41, 53]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[36, 53]","[40, 53]"
"[[13  1  2 12]
 [14  0  0 14]]","[32, 53]","[36, 53]","[37, 53]","[39, 53]"
"[[14  0  0 14]
 [12  2  0 14]]","[35, 54]","[40, 54]","[37, 54]","[43, 54]"
"[[14  0  2 12]
 [14  0  1 13]]","[32, 53]","[37, 53]","[37, 53]","[39, 53]"
"[[11  3  1 13]
 [14  0  0 14]]","[30, 52]","[33, 52]","[35, 52]","[37, 52]"
"[[13  1  0 14]
 [14  0  2 12]]","[32, 53]","[36, 53]","[34, 53]","[40, 53]"
"[[13  1  0 14]
 [14  0  0 14]]","[37, 55]","[42, 55]","[42, 55]","[46, 55]"
"[[13  1  1 13]
 [14  0  2 12]]","[29, 52]","[33, 52]","[30, 52]","[35, 52]"
"[[14  0  3 11]
 [14  0  1 13]]","[30, 52]","[35, 52]","[34, 52]","[38, 52]"
"[[12  2  0 14]
 [12  2  0 14]]","[30, 52]","[35, 52]","[33, 52]","[36, 52]"
"[[14  0  1 13]
 [14  0  3 11]]","[30, 52]","[35, 52]","[34, 52]","[37, 52]"
"[[13  1  0 14]
 [13  1  0 14]]","[35, 54]","[40, 54]","[40, 54]","[43, 54]"
"[[14  0  1 13]
 [14  0  0 14]]","[37, 55]","[42, 55]","[36, 55]","[46, 55]"
"[[14  0  2 12]
 [14  0  0 14]]","[35, 54]","[40, 54]","[41, 54]","[43, 54]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[35, 53]","[40, 53]"
"[[14  0  1 13]
 [12  2  0 14]]","[32, 53]","[36, 53]","[35, 53]","[40, 53]"
"[[13  1  1 13]
 [14  0  1 13]]","[32, 53]","[36, 53]","[35, 53]","[42, 53]"
"[[14  0  3 11]
 [14  0  0 14]]","[33, 53]","[37, 53]","[36, 53]","[41, 53]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[37, 53]","[39, 53]"
"[[12  2  1 13]
 [14  0  1 13]]","[30, 52]","[34, 52]","[33, 52]","[38, 52]"
"[[12  2  0 14]
 [13  1  0 14]]","[32, 53]","[37, 53]","[34, 53]","[41, 53]"
"[[13  1  0 14]
 [14  0  1 13]]","[34, 54]","[38, 54]","[36, 54]","[44, 54]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[37, 53]","[38, 53]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[37, 53]","[42, 53]"
"[[12  2  0 14]
 [14  0  1 13]]","[32, 53]","[36, 53]","[26, 53]","[41, 53]"
"[[14  0  3 11]
 [14  0  0 14]]","[33, 53]","[37, 53]","[33, 53]","[39, 53]"
"[[12  2  0 14]
 [13  1  0 14]]","[32, 53]","[37, 53]","[36, 53]","[40, 53]"
"[[13  1  0 14]
 [13  1  0 14]]","[35, 54]","[40, 54]","[39, 54]","[43, 54]"
"[[13  1  1 13]
 [13  1  0 14]]","[32, 53]","[36, 53]","[35, 53]","[41, 53]"
"[[14  0  2 12]
 [14  0  3 11]]","[28, 51]","[33, 51]","[30, 51]","[35, 50]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[40, 54]","[42, 54]"
"[[13  1  2 12]
 [13  1  0 14]]","[30, 52]","[34, 52]","[34, 52]","[38, 52]"
"[[14  0  1 13]
 [13  1  2 12]]","[29, 52]","[33, 52]","[29, 52]","[38, 52]"
"[[13  1  2 12]
 [14  0  0 14]]","[32, 53]","[36, 53]","[32, 53]","[40, 53]"
"[[12  2  0 14]
 [13  1  0 14]]","[32, 53]","[37, 53]","[36, 53]","[39, 53]"
"[[13  1  2 12]
 [14  0  1 13]]","[29, 52]","[33, 52]","[30, 52]","[37, 52]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[37, 53]","[42, 53]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[32, 52]","[37, 52]"
"[[14  1  2 13]
 [15  0  0 15]]","[36, 57]","[40, 57]","[41, 57]","[45, 57]"
"[[13  1  1 13]
 [14  0  1 13]]","[32, 53]","[36, 53]","[28, 53]","[40, 53]"
"[[14  1  1 14]
 [14  1  2 13]]","[31, 55]","[35, 55]","[30, 55]","[38, 54]"
"[[13  1  1 13]
 [13  1  1 13]]","[30, 52]","[34, 52]","[33, 52]","[38, 52]"
"[[12  2  0 14]
 [14  0  0 14]]","[35, 54]","[40, 54]","[37, 54]","[43, 54]"
"[[15  0  0 15]
 [14  1  1 14]]","[38, 58]","[42, 58]","[43, 58]","[47, 58]"
"[[13  1  1 13]
 [14  0  0 14]]","[34, 54]","[38, 54]","[35, 54]","[43, 54]"
"[[15  0  2 13]
 [13  2  0 15]]","[34, 56]","[38, 56]","[39, 56]","[42, 56]"
"[[13  1  1 13]
 [14  0  1 13]]","[32, 53]","[36, 53]","[34, 53]","[40, 53]"
"[[13  2  0 15]
 [15  0  0 15]]","[39, 58]","[43, 58]","[43, 58]","[47, 58]"
"[[12  2  0 14]
 [14  0  1 13]]","[32, 53]","[36, 53]","[37, 53]","[41, 53]"
"[[13  2  2 13]
 [15  0  0 15]]","[34, 56]","[38, 56]","[37, 56]","[43, 56]"
"[[14  1  2 13]
 [15  0  0 15]]","[36, 57]","[40, 57]","[41, 57]","[42, 57]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[38, 57]","[45, 57]"
"[[13  1  0 14]
 [13  1  1 13]]","[32, 53]","[36, 53]","[36, 53]","[39, 53]"
"[[15  0  2 13]
 [14  1  0 15]]","[36, 57]","[40, 57]","[40, 57]","[43, 57]"
"[[13  2  0 15]
 [14  1  0 15]]","[36, 57]","[40, 57]","[39, 57]","[43, 57]"
"[[15  0  1 14]
 [14  1  1 14]]","[36, 57]","[40, 57]","[39, 57]","[43, 57]"
"[[13  1  0 14]
 [13  1  0 14]]","[35, 54]","[40, 54]","[40, 54]","[43, 54]"
"[[13  1  0 14]
 [13  1  0 14]]","[35, 54]","[40, 54]","[36, 54]","[42, 54]"
"[[14  1  0 15]
 [15  0  1 14]]","[38, 58]","[42, 58]","[44, 58]","[47, 58]"
"[[15  0  2 13]
 [15  0  1 14]]","[36, 57]","[40, 57]","[36, 57]","[44, 57]"
"[[14  0  0 14]
 [12  2  1 13]]","[32, 53]","[36, 53]","[38, 53]","[41, 53]"
"[[14  1  2 13]
 [15  0  1 14]]","[33, 56]","[37, 56]","[35, 56]","[42, 56]"
"[[14  1  1 14]
 [15  0  0 15]]","[38, 58]","[42, 58]","[37, 58]","[47, 58]"
"[[14  1  3 12]
 [15  0  0 15]]","[34, 56]","[37, 56]","[38, 56]","[42, 56]"
"[[14  0  1 13]
 [14  0  1 13]]","[35, 54]","[40, 54]","[38, 54]","[42, 54]"
"[[15  0  1 14]
 [14  1  0 15]]","[38, 58]","[42, 58]","[42, 58]","[48, 58]"
"[[13  1  0 14]
 [13  1  0 14]]","[35, 54]","[40, 54]","[40, 54]","[42, 54]"
"[[14  1  0 15]
 [14  1  0 15]]","[39, 58]","[43, 58]","[41, 58]","[47, 58]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[36, 57]","[44, 57]"
"[[15  0  0 15]
 [15  0  1 14]]","[41, 59]","[45, 59]","[38, 59]","[49, 59]"
"[[15  0  0 15]
 [13  2  2 13]]","[34, 56]","[38, 56]","[37, 56]","[42, 56]"
"[[14  1  0 15]
 [13  2  0 15]]","[36, 57]","[40, 57]","[42, 57]","[45, 57]"
"[[13  2  0 15]
 [15  0  1 14]]","[36, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[13  2  1 14]
 [14  1  0 15]]","[33, 56]","[37, 56]","[39, 56]","[43, 56]"
"[[15  0  1 14]
 [15  0  1 14]]","[39, 58]","[43, 58]","[44, 58]","[48, 58]"
"[[14  1  0 15]
 [12  3  0 15]]","[34, 56]","[38, 56]","[35, 56]","[42, 56]"
"[[14  1  0 15]
 [13  2  1 14]]","[33, 56]","[37, 56]","[35, 56]","[41, 56]"
"[[13  2  0 15]
 [15  0  0 15]]","[39, 58]","[43, 58]","[42, 58]","[47, 58]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[35, 57]","[45, 57]"
"[[15  0  1 14]
 [14  1  1 14]]","[36, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[14  1  1 14]
 [14  1  0 15]]","[36, 57]","[40, 57]","[40, 57]","[44, 57]"
"[[14  1  0 15]
 [14  1  1 14]]","[36, 57]","[40, 57]","[41, 57]","[44, 57]"
"[[15  0  0 15]
 [14  1  0 15]]","[41, 59]","[45, 59]","[46, 59]","[51, 59]"
"[[14  1  0 15]
 [14  1  1 14]]","[36, 57]","[40, 57]","[38, 57]","[45, 57]"
"[[15  0  0 15]
 [15  0  1 14]]","[41, 59]","[45, 59]","[45, 59]","[51, 59]"
"[[15  0  2 13]
 [15  0  0 15]]","[39, 58]","[43, 58]","[42, 58]","[48, 58]"
"[[14  1  1 14]
 [14  1  0 15]]","[36, 57]","[40, 57]","[41, 57]","[44, 57]"
"[[14  1  1 14]
 [15  0  1 14]]","[36, 57]","[40, 57]","[39, 57]","[45, 57]"
"[[15  0  1 14]
 [14  1  0 15]]","[38, 58]","[42, 58]","[43, 58]","[49, 58]"
"[[15  0  1 14]
 [14  1  1 14]]","[36, 57]","[40, 57]","[37, 57]","[44, 57]"
"[[15  0  0 15]
 [13  2  0 15]]","[39, 58]","[43, 58]","[41, 58]","[47, 58]"
"[[14  1  0 15]
 [15  0  2 13]]","[36, 57]","[40, 57]","[42, 57]","[44, 57]"
"[[12  3  0 15]
 [15  0  0 15]]","[37, 57]","[40, 57]","[39, 57]","[44, 57]"
"[[13  2  1 14]
 [14  1  0 15]]","[33, 56]","[37, 56]","[40, 56]","[41, 56]"
"[[15  0  0 15]
 [14  1  0 15]]","[41, 59]","[45, 59]","[46, 59]","[50, 59]"
