"[[12  4  4 12]
 [14  2  1 15]]","[21, 53]","[24, 53]","[25, 52]","[26, 50]"

"[[12  4  4 12]
 [14  2  5 11]]","[12, 48]","[16, 47]","[13, 46]","[19, 44]"

"[[12  4  3 13]
 [16  0  8  8]]","[13, 47]","[17, 46]","[11, 46]","[18, 44]"

"[[10  6  2 14]
 [14  2  4 12]]","[14, 50]","[18, 49]","[17, 47]","[19, 45]"

"[[11  5  2 14]
 [12  4  3 13]]","[14, 49]","[18, 48]","[17, 47]","[20, 45]"

"[[10  6  3 13]
 [15  1  4 12]]","[15, 50]","[18, 48]","[15, 47]","[21, 45]"

"[[12  4  3 13]
 [13  3  4 12]]","[14, 50]","[18, 48]","[16, 47]","[20, 46]"

"[[15  1  4 12]
 [14  2  5 11]]","[19, 51]","[23, 50]","[21, 50]","[24, 49]"

"[[14  2  5 11]
 [15  1  3 13]]","[21, 53]","[25, 52]","[21, 52]","[27, 50]"

"[[16  0  2 14]
 [11  5  5 11]]","[19, 52]","[22, 51]","[22, 50]","[26, 49]"

"[[12  4  6 10]
 [14  2  3 13]]","[12, 48]","[16, 47]","[12, 46]","[18, 44]"

"[[14  2  4 12]
 [11  5  4 12]]","[12, 49]","[16, 47]","[14, 46]","[16, 43]"

"[[12  4  2 14]
 [13  3  3 13]]","[18, 52]","[22, 51]","[20, 50]","[24, 49]"

"[[13  3  1 15]
 [12  4  4 12]]","[19, 52]","[22, 51]","[20, 50]","[25, 49]"

"[[14  2  6 10]
 [13  3  2 14]]","[16, 51]","[20, 50]","[18, 48]","[22, 47]"

"[[10  6  2 14]
 [11  5  3 13]]","[10, 46]","[14, 45]","[12, 44]","[16, 42]"

"[[13  3  4 12]
 [16  0  4 12]]","[22, 53]","[25, 52]","[19, 52]","[27, 50]"

"[[13  3  2 14]
 [13  3  4 12]]","[18, 52]","[22, 52]","[23, 50]","[24, 48]"

"[[13  3  5 11]
 [11  5  3 13]]","[10, 48]","[14, 46]","[11, 44]","[15, 42]"

"[[ 9  7  1 15]
 [14  2  3 13]]","[17, 50]","[21, 49]","[21, 48]","[20, 47]"

"[[16  0  5 11]
 [13  3  3 13]]","[22, 53]","[25, 52]","[19, 51]","[28, 50]"

"[[11  5  4 12]
 [12  4  0 16]]","[17, 50]","[21, 49]","[20, 48]","[22, 48]"

"[[14  2  2 14]
 [13  3  6 10]]","[16, 51]","[20, 50]","[19, 49]","[23, 47]"

"[[14  2  4 12]
 [13  3  2 14]]","[20, 53]","[24, 53]","[24, 51]","[26, 51]"

"[[13  3  5 11]
 [14  2  4 12]]","[14, 49]","[18, 48]","[14, 47]","[22, 46]"

"[[15  1  2 14]
 [10  6  2 14]]","[22, 53]","[25, 52]","[23, 52]","[27, 49]"

"[[14  2  4 12]
 [ 9  7  3 13]]","[10, 47]","[14, 45]","[11, 44]","[17, 42]"

"[[15  1  3 13]
 [12  4  1 15]]","[26, 55]","[29, 55]","[29, 54]","[34, 53]"

"[[12  4  4 12]
 [12  4  1 15]]","[17, 51]","[20, 50]","[18, 49]","[22, 48]"

"[[13  3  1 15]
 [10  6  4 12]]","[15, 49]","[18, 48]","[17, 47]","[18, 45]"

"[[14  2  1 15]
 [12  4  4 12]]","[21, 53]","[24, 53]","[24, 52]","[28, 51]"

"[[14  2  2 14]
 [14  2  6 10]]","[19, 52]","[23, 51]","[22, 50]","[23, 49]"

"[[14  2  3 13]
 [12  4  2 14]]","[20, 53]","[24, 53]","[24, 51]","[27, 50]"

"[[12  4  3 13]
 [13  3  3 13]]","[16, 51]","[20, 50]","[20, 49]","[23, 47]"

"[[13  3  3 13]
 [14  2  3 13]]","[20, 53]","[24, 53]","[25, 51]","[28, 50]"

"[[12  4  2 14]
 [14  2  4 12]]","[18, 52]","[22, 52]","[20, 50]","[26, 48]"

"[[ 9  7  0 16]
 [ 9  7  3 13]]","[10, 43]","[13, 42]","[11, 43]","[14, 41]"

"[[10  6  3 13]
 [13  3  4 12]]","[10, 47]","[14, 45]","[8, 45]","[15, 42]"

"[[15  1  4 12]
 [12  4  4 12]]","[17, 51]","[20, 50]","[17, 49]","[23, 47]"

"[[14  2  2 14]
 [12  4  4 12]]","[18, 52]","[22, 52]","[23, 50]","[26, 48]"

"[[12  4  6 10]
 [14  2  3 13]]","[12, 48]","[16, 47]","[14, 45]","[19, 44]"

"[[14  2  3 13]
 [13  3  5 11]]","[16, 51]","[20, 50]","[20, 49]","[23, 47]"

"[[11  5  2 14]
 [12  4  2 14]]","[17, 50]","[21, 49]","[20, 49]","[25, 48]"

"[[15  2  6 11]
 [16  1  3 14]]","[23, 55]","[26, 54]","[25, 54]","[31, 53]"

"[[14  2  4 12]
 [14  2  9  7]]","[9, 44]","[13, 42]","[9, 43]","[14, 41]"

"[[13  4  5 12]
 [15  2  5 12]]","[13, 51]","[17, 49]","[17, 48]","[21, 46]"

"[[14  3  5 12]
 [16  1  3 14]]","[23, 56]","[27, 55]","[24, 54]","[29, 52]"

"[[14  2  5 11]
 [14  2  2 14]]","[21, 53]","[25, 52]","[21, 52]","[29, 50]"

"[[13  4  3 14]
 [15  2  4 13]]","[20, 55]","[24, 54]","[23, 53]","[26, 51]"

"[[11  6  2 15]
 [14  3  1 16]]","[23, 55]","[26, 54]","[24, 54]","[28, 53]"

"[[13  4  5 12]
 [13  4  4 13]]","[12, 50]","[15, 48]","[12, 47]","[18, 45]"

"[[15  2  4 13]
 [14  3  4 13]]","[20, 55]","[24, 54]","[22, 53]","[26, 51]"

"[[10  7  4 13]
 [15  2  1 16]]","[18, 53]","[21, 52]","[21, 52]","[25, 50]"

"[[11  6  4 13]
 [17  0  5 12]]","[17, 52]","[19, 51]","[19, 50]","[21, 49]"

"[[15  2  3 14]
 [13  4  2 15]]","[24, 57]","[28, 57]","[28, 56]","[32, 54]"

"[[12  5  3 14]
 [14  3  4 13]]","[16, 53]","[20, 51]","[17, 50]","[23, 48]"

"[[14  3  5 12]
 [13  4  3 14]]","[16, 53]","[20, 51]","[18, 49]","[22, 47]"

"[[12  5  3 14]
 [14  3  2 15]]","[20, 55]","[24, 54]","[19, 53]","[27, 51]"

"[[10  7  3 14]
 [14  3  0 17]]","[21, 54]","[24, 52]","[22, 53]","[26, 51]"

"[[10  7  1 16]
 [16  1  3 14]]","[23, 56]","[27, 55]","[26, 53]","[29, 52]"

"[[11  6  4 13]
 [15  2  3 14]]","[16, 53]","[20, 51]","[19, 49]","[23, 48]"

"[[13  4  2 15]
 [16  1  5 12]]","[22, 56]","[26, 55]","[25, 54]","[29, 53]"

"[[14  3  4 13]
 [14  3  5 12]]","[16, 52]","[19, 51]","[17, 49]","[19, 48]"

"[[13  4  2 15]
 [ 9  8  2 15]]","[15, 49]","[18, 48]","[15, 48]","[21, 46]"

"[[14  3  5 12]
 [13  4  2 15]]","[18, 54]","[22, 52]","[19, 51]","[23, 50]"

"[[15  2  4 13]
 [15  2  3 14]]","[25, 57]","[29, 56]","[27, 56]","[31, 54]"

"[[13  4  5 12]
 [16  1  4 13]]","[18, 53]","[21, 52]","[18, 52]","[21, 51]"

"[[15  2  3 14]
 [13  4  4 13]]","[20, 55]","[24, 54]","[22, 53]","[27, 50]"

"[[12  5  2 15]
 [12  5  2 15]]","[18, 53]","[22, 51]","[21, 50]","[25, 49]"

"[[12  5  3 14]
 [16  1  3 14]]","[22, 56]","[26, 56]","[25, 54]","[29, 52]"

"[[13  4  4 13]
 [14  3  4 13]]","[16, 53]","[20, 51]","[18, 50]","[23, 48]"

"[[14  3  2 15]
 [16  1  7 10]]","[21, 54]","[24, 53]","[21, 53]","[26, 51]"

"[[13  4  3 14]
 [16  1  8  9]]","[14, 50]","[17, 49]","[17, 48]","[22, 46]"

"[[12  5  5 12]
 [16  1  4 13]]","[16, 52]","[19, 51]","[17, 50]","[18, 48]"

"[[11  6  4 13]
 [14  3  3 14]]","[14, 51]","[17, 49]","[16, 48]","[19, 47]"

"[[16  1  3 14]
 [12  5  5 12]]","[18, 54]","[22, 53]","[22, 51]","[24, 50]"

"[[14  3  5 12]
 [11  6  1 16]]","[16, 52]","[19, 51]","[18, 50]","[23, 48]"

"[[12  5  4 13]
 [14  3  2 15]]","[18, 54]","[22, 53]","[18, 52]","[23, 50]"

"[[13  4  4 13]
 [14  3  4 13]]","[16, 53]","[20, 51]","[19, 50]","[22, 48]"

"[[10  7  3 14]
 [15  2  3 14]]","[16, 52]","[19, 51]","[16, 50]","[22, 47]"

"[[10  7  2 15]
 [13  4  1 16]]","[19, 52]","[22, 51]","[20, 51]","[24, 49]"

"[[12  5  1 16]
 [15  2  4 13]]","[22, 56]","[26, 55]","[27, 54]","[27, 53]"

"[[13  4  3 14]
 [14  3  4 13]]","[18, 54]","[22, 52]","[20, 51]","[23, 49]"

"[[14  3  2 15]
 [16  1  4 13]]","[27, 58]","[31, 58]","[27, 57]","[34, 55]"

"[[14  3  2 15]
 [12  5  3 14]]","[20, 55]","[24, 54]","[21, 53]","[27, 51]"

"[[14  3  5 12]
 [14  3  2 15]]","[20, 55]","[24, 54]","[22, 53]","[26, 51]"

"[[15  2  1 16]
 [14  3  6 11]]","[22, 56]","[26, 55]","[26, 54]","[28, 52]"

"[[12  5  2 15]
 [11  6  1 16]]","[18, 52]","[22, 51]","[20, 51]","[25, 50]"

"[[14  3  5 12]
 [15  2  2 15]]","[22, 56]","[26, 55]","[25, 54]","[29, 52]"

"[[11  6  4 13]
 [15  2  2 15]]","[18, 54]","[22, 53]","[22, 51]","[24, 50]"

"[[14  3  2 15]
 [13  4  5 12]]","[18, 54]","[22, 52]","[20, 52]","[24, 50]"

"[[15  2  4 13]
 [11  6  4 13]]","[14, 52]","[18, 50]","[17, 48]","[18, 46]"

"[[14  3  7 10]
 [16  1  4 13]]","[17, 51]","[20, 50]","[16, 50]","[22, 48]"

"[[13  4  2 15]
 [11  6  1 16]]","[21, 54]","[24, 52]","[21, 53]","[28, 51]"

"[[11  6  4 13]
 [11  6  3 14]]","[7, 47]","[11, 44]","[8, 44]","[15, 41]"

"[[15  2  5 12]
 [13  4  5 12]]","[13, 51]","[17, 49]","[16, 48]","[19, 46]"

"[[13  4  7 10]
 [14  3  3 14]]","[12, 50]","[15, 47]","[13, 47]","[18, 45]"

"[[13  4  1 16]
 [10  7  3 14]]","[17, 51]","[20, 50]","[17, 49]","[22, 47]"

"[[13  4  4 13]
 [13  4  5 12]]","[12, 50]","[15, 48]","[11, 47]","[16, 44]"

"[[14  3  3 14]
 [12  5  4 13]]","[16, 53]","[20, 51]","[16, 50]","[23, 48]"

"[[13  4  2 15]
 [13  4  2 15]]","[23, 56]","[27, 55]","[27, 54]","[30, 52]"

"[[14  3  5 12]
 [13  4  3 14]]","[16, 53]","[20, 51]","[16, 49]","[23, 48]"

"[[15  2  3 14]
 [10  7  4 13]]","[14, 51]","[17, 49]","[16, 49]","[19, 47]"

"[[16  1  8  9]
 [16  1  4 13]]","[19, 51]","[23, 50]","[19, 51]","[25, 49]"

"[[13  4  1 16]
 [15  2  3 14]]","[27, 58]","[31, 58]","[29, 57]","[34, 56]"

"[[13  4  3 14]
 [15  2  2 15]]","[24, 57]","[28, 57]","[24, 56]","[31, 54]"

"[[12  5  3 14]
 [14  3  2 15]]","[20, 55]","[24, 54]","[21, 54]","[27, 51]"

"[[15  2  3 14]
 [14  3  4 13]]","[22, 56]","[26, 55]","[25, 54]","[28, 53]"

"[[15  2  2 15]
 [11  6  5 12]]","[16, 53]","[20, 51]","[18, 51]","[23, 48]"

"[[13  4  1 16]
 [12  5  1 16]]","[25, 56]","[29, 55]","[28, 55]","[32, 54]"

"[[13  4  3 14]
 [15  2  4 13]]","[20, 55]","[24, 54]","[21, 53]","[27, 52]"

"[[14  3  3 14]
 [14  3  5 12]]","[18, 54]","[22, 53]","[21, 51]","[26, 49]"

"[[17  0  4 13]
 [14  3  7 10]]","[19, 52]","[22, 51]","[21, 51]","[25, 49]"

"[[13  5  5 13]
 [16  2  5 13]]","[15, 54]","[19, 51]","[16, 51]","[24, 48]"

"[[14  4  4 14]
 [16  2  3 15]]","[24, 59]","[28, 58]","[25, 57]","[29, 55]"

"[[12  6  5 13]
 [17  1  1 17]]","[24, 59]","[28, 58]","[26, 57]","[30, 55]"

"[[14  3  4 13]
 [13  4  4 13]]","[16, 53]","[20, 51]","[17, 50]","[23, 48]"

"[[18  0  4 14]
 [12  6  2 16]]","[27, 60]","[30, 60]","[28, 58]","[33, 56]"

"[[14  3  3 14]
 [11  6  1 16]]","[21, 54]","[24, 53]","[23, 53]","[27, 51]"

"[[14  4  4 14]
 [15  3  5 13]]","[17, 55]","[21, 53]","[18, 53]","[23, 52]"

"[[13  5  4 14]
 [12  6  2 16]]","[15, 53]","[19, 52]","[13, 51]","[21, 49]"

"[[11  7  0 18]
 [13  5  4 14]]","[18, 54]","[21, 52]","[17, 53]","[23, 50]"

"[[16  2  4 14]
 [16  2  6 12]]","[21, 57]","[25, 55]","[23, 55]","[28, 53]"

"[[17  1  2 16]
 [13  5  2 16]]","[30, 62]","[34, 62]","[35, 61]","[39, 59]"

"[[14  4  6 12]
 [15  3  2 16]]","[20, 57]","[23, 55]","[20, 54]","[25, 52]"

"[[17  1  5 13]
 [14  4  6 12]]","[17, 54]","[21, 53]","[20, 52]","[22, 51]"

"[[14  4  3 15]
 [15  3  3 15]]","[24, 59]","[28, 58]","[28, 57]","[30, 55]"

"[[12  6  2 16]
 [12  6  3 15]]","[15, 53]","[19, 51]","[17, 50]","[19, 49]"

"[[13  5  4 14]
 [16  2  4 14]]","[19, 57]","[23, 55]","[20, 54]","[28, 52]"

"[[17  1  3 15]
 [17  1  9  9]]","[23, 55]","[27, 54]","[25, 55]","[28, 54]"

"[[15  3  3 15]
 [15  3  5 13]]","[21, 58]","[25, 57]","[21, 55]","[29, 54]"

"[[15  3  3 15]
 [12  6  0 18]]","[26, 59]","[30, 58]","[27, 58]","[32, 56]"

"[[14  4  7 11]
 [15  3  2 16]]","[18, 55]","[21, 53]","[19, 53]","[25, 50]"

"[[16  2  2 16]
 [12  6  5 13]]","[20, 57]","[23, 55]","[22, 55]","[25, 53]"

"[[13  5  3 15]
 [14  4  2 16]]","[21, 57]","[25, 56]","[22, 55]","[28, 55]"

"[[14  4  5 13]
 [15  3  3 15]]","[19, 57]","[23, 55]","[19, 54]","[27, 52]"

"[[13  5  1 17]
 [13  5  4 14]]","[19, 56]","[23, 54]","[20, 54]","[27, 52]"

"[[13  5  3 15]
 [16  2  1 17]]","[29, 61]","[32, 60]","[33, 59]","[35, 58]"

"[[16  2  2 16]
 [14  4  4 14]]","[26, 60]","[30, 60]","[30, 58]","[32, 56]"

"[[14  4  4 14]
 [14  4  4 14]]","[16, 56]","[20, 54]","[20, 52]","[25, 50]"

"[[14  4  4 14]
 [16  2  5 13]]","[19, 56]","[23, 55]","[22, 54]","[25, 53]"

"[[17  1  5 13]
 [11  7  2 16]]","[20, 57]","[23, 55]","[23, 53]","[25, 51]"

"[[18  0  5 13]
 [16  2  4 14]]","[29, 60]","[33, 59]","[29, 59]","[36, 58]"

"[[14  4  5 13]
 [15  3  4 14]]","[17, 55]","[21, 53]","[20, 52]","[22, 50]"

"[[17  1  6 12]
 [15  3  3 15]]","[24, 58]","[27, 57]","[26, 57]","[30, 55]"

"[[16  2  4 14]
 [14  4  4 14]]","[21, 58]","[25, 57]","[26, 55]","[27, 54]"

"[[12  6  3 15]
 [17  1  3 15]]","[24, 59]","[28, 58]","[29, 57]","[31, 54]"

"[[12  6  3 15]
 [12  6  2 16]]","[15, 53]","[19, 51]","[18, 50]","[21, 49]"

"[[14  4  2 16]
 [15  3  3 15]]","[26, 60]","[30, 59]","[27, 58]","[32, 57]"

"[[13  5  5 13]
 [14  4  2 16]]","[17, 55]","[21, 53]","[18, 52]","[25, 50]"

"[[14  4  6 12]
 [18  0  3 15]]","[24, 58]","[27, 57]","[26, 57]","[31, 55]"

"[[14  4  4 14]
 [16  2  4 14]]","[21, 58]","[25, 57]","[22, 56]","[26, 53]"

"[[13  5  6 12]
 [18  0  3 15]]","[22, 57]","[25, 56]","[25, 56]","[27, 54]"

"[[15  3  2 16]
 [14  4  2 16]]","[28, 61]","[32, 60]","[31, 60]","[33, 58]"

"[[14  4  5 13]
 [18  0  4 14]]","[24, 58]","[27, 57]","[27, 57]","[31, 55]"

"[[13  5  4 14]
 [15  3  2 16]]","[21, 58]","[25, 57]","[23, 55]","[28, 54]"

"[[14  4  5 13]
 [14  4  0 18]]","[24, 59]","[27, 58]","[24, 57]","[29, 55]"

"[[13  5  4 14]
 [13  5  3 15]]","[15, 54]","[19, 51]","[15, 51]","[22, 48]"

"[[15  3  2 16]
 [ 9  9  1 17]]","[21, 54]","[24, 53]","[22, 54]","[24, 52]"

"[[14  4  3 15]
 [17  1  5 13]]","[23, 59]","[27, 58]","[26, 57]","[30, 55]"

"[[10  8  2 16]
 [16  2  3 15]]","[20, 56]","[23, 54]","[23, 53]","[25, 52]"

"[[15  3  2 16]
 [11  7  5 13]]","[15, 54]","[19, 51]","[18, 51]","[21, 48]"

"[[15  3  4 14]
 [17  1  6 12]]","[22, 57]","[25, 55]","[25, 55]","[29, 54]"

"[[15  3  5 13]
 [15  3  3 15]]","[21, 58]","[25, 57]","[23, 56]","[28, 54]"

"[[13  5  3 15]
 [15  3  5 13]]","[16, 56]","[20, 54]","[20, 52]","[22, 51]"

"[[14  4  4 14]
 [16  2  4 14]]","[21, 58]","[25, 57]","[24, 56]","[27, 54]"

"[[15  3  5 13]
 [16  2  4 14]]","[21, 57]","[25, 56]","[25, 56]","[28, 54]"

"[[14  4  3 15]
 [14  4  6 12]]","[14, 54]","[18, 52]","[15, 52]","[19, 50]"

"[[13  5  3 15]
 [16  2  1 17]]","[29, 61]","[32, 60]","[32, 59]","[34, 58]"

"[[14  4  5 13]
 [16  2  4 14]]","[19, 56]","[23, 55]","[22, 53]","[24, 52]"

"[[17  1  5 13]
 [14  4  3 15]]","[23, 59]","[27, 58]","[25, 57]","[32, 55]"

"[[16  2  3 15]
 [14  4  5 13]]","[21, 58]","[25, 57]","[26, 55]","[30, 53]"

"[[13  5  3 15]
 [15  3  4 14]]","[19, 57]","[23, 55]","[17, 53]","[23, 52]"

"[[15  3  5 13]
 [14  4  5 13]]","[15, 54]","[19, 51]","[18, 50]","[20, 49]"

"[[16  2  4 14]
 [14  4  5 13]]","[19, 56]","[23, 55]","[22, 54]","[23, 52]"

"[[12  6  5 13]
 [15  3  1 17]]","[19, 56]","[23, 55]","[21, 55]","[26, 51]"

"[[12  6  4 14]
 [17  1  2 16]]","[24, 59]","[28, 58]","[24, 57]","[29, 55]"

"[[13  5  2 16]
 [14  4  2 16]]","[23, 58]","[27, 57]","[26, 57]","[29, 55]"

"[[13  5  5 13]
 [14  4  2 16]]","[17, 55]","[21, 53]","[20, 53]","[23, 50]"

"[[14  4  7 11]
 [16  2  3 15]]","[17, 55]","[21, 53]","[21, 51]","[25, 51]"

"[[13  5  4 14]
 [16  2  4 14]]","[19, 57]","[23, 55]","[23, 54]","[24, 52]"

"[[17  1  3 15]
 [16  2  7 11]]","[24, 58]","[28, 56]","[24, 56]","[28, 55]"

"[[15  3  3 15]
 [16  2  7 11]]","[19, 56]","[23, 54]","[21, 54]","[24, 52]"

"[[14  5  4 15]
 [16  3  2 17]]","[25, 62]","[29, 61]","[27, 59]","[34, 57]"

"[[13  5  1 17]
 [14  4  2 16]]","[26, 59]","[30, 58]","[28, 58]","[32, 56]"

"[[17  2  6 13]
 [13  6  2 17]]","[22, 60]","[24, 58]","[25, 56]","[28, 54]"

"[[13  5  2 16]
 [14  4  4 14]]","[19, 56]","[23, 55]","[19, 54]","[23, 52]"

"[[15  4  1 18]
 [14  5  5 14]]","[23, 60]","[27, 59]","[25, 58]","[30, 56]"

"[[13  6  5 14]
 [17  2  1 18]]","[26, 62]","[29, 61]","[28, 59]","[32, 58]"

"[[16  3  4 15]
 [15  4  5 14]]","[20, 59]","[24, 57]","[20, 56]","[27, 55]"

"[[11  8  2 17]
 [12  7  2 17]]","[15, 53]","[19, 51]","[17, 51]","[21, 50]"

"[[15  4  3 16]
 [10  9  2 17]]","[17, 55]","[21, 54]","[17, 53]","[21, 52]"

"[[14  5  6 13]
 [17  2  2 17]]","[24, 61]","[26, 59]","[23, 59]","[30, 56]"

"[[14  5  2 17]
 [14  5  4 15]]","[21, 59]","[25, 58]","[24, 56]","[29, 54]"

"[[14  5  2 17]
 [17  2  5 14]]","[26, 62]","[28, 60]","[26, 59]","[33, 57]"

"[[16  3  4 15]
 [15  4  3 16]]","[24, 62]","[28, 60]","[25, 59]","[32, 57]"

"[[15  4  5 14]
 [15  4  2 17]]","[23, 61]","[26, 59]","[25, 58]","[29, 56]"

"[[17  2  2 17]
 [17  2  7 12]]","[28, 62]","[31, 61]","[31, 61]","[32, 59]"

"[[15  4  4 15]
 [13  6  3 16]]","[18, 58]","[22, 56]","[21, 54]","[25, 53]"

"[[16  3  4 15]
 [12  7  2 17]]","[21, 59]","[25, 58]","[24, 56]","[27, 54]"

"[[15  4  5 14]
 [14  5  1 18]]","[23, 60]","[27, 59]","[23, 58]","[28, 56]"

"[[13  6  1 18]
 [15  4  5 14]]","[21, 59]","[25, 58]","[21, 56]","[27, 55]"

"[[13  6  8 11]
 [18  1  2 17]]","[20, 58]","[22, 56]","[23, 54]","[25, 53]"

"[[15  4  4 15]
 [15  4  7 12]]","[14, 55]","[18, 53]","[16, 51]","[21, 50]"

"[[17  2  5 14]
 [19  0  4 15]]","[33, 64]","[36, 63]","[34, 63]","[40, 62]"

"[[12  7  1 18]
 [17  2  4 15]]","[26, 61]","[29, 60]","[27, 60]","[32, 58]"

"[[17  2  3 16]
 [15  4  5 14]]","[25, 62]","[29, 61]","[27, 59]","[32, 58]"

"[[13  6  4 15]
 [16  3  3 16]]","[20, 59]","[24, 57]","[23, 56]","[28, 54]"

"[[15  4  6 13]
 [17  2  3 16]]","[23, 60]","[27, 59]","[27, 58]","[29, 56]"

"[[12  7  2 17]
 [14  5  4 15]]","[17, 56]","[21, 54]","[19, 53]","[25, 51]"

"[[14  5  4 15]
 [14  5  2 17]]","[21, 59]","[25, 58]","[22, 56]","[25, 54]"

"[[15  5  3 17]
 [16  4  5 15]]","[22, 62]","[26, 60]","[23, 58]","[31, 57]"
"[[13  6  1 18]
 [16  3  2 17]]","[30, 63]","[34, 62]","[28, 62]","[36, 62]"
"[[15  4  3 16]
 [14  5  3 16]]","[23, 60]","[27, 59]","[27, 58]","[29, 56]"
"[[14  6  5 15]
 [18  2  2 18]]","[26, 65]","[30, 63]","[28, 62]","[34, 60]"
"[[16  4  4 16]
 [17  3  6 14]]","[22, 62]","[26, 60]","[24, 59]","[29, 57]"
"[[19  1  6 14]
 [18  2  6 14]]","[28, 63]","[32, 61]","[28, 61]","[34, 59]"
"[[14  6  2 18]
 [18  2  3 17]]","[31, 67]","[35, 66]","[35, 65]","[39, 63]"
"[[13  6  2 17]
 [14  5  5 14]]","[17, 56]","[20, 54]","[16, 53]","[23, 51]"
"[[17  2  4 15]
 [14  5  4 15]]","[23, 61]","[26, 59]","[24, 58]","[32, 56]"
"[[18  2  7 13]
 [18  2  7 13]]","[21, 58]","[24, 57]","[22, 57]","[28, 55]"
"[[17  3  2 18]
 [15  5  2 18]]","[33, 68]","[37, 67]","[35, 66]","[40, 65]"
"[[16  4  5 15]
 [17  3  4 16]]","[24, 63]","[28, 61]","[24, 61]","[31, 58]"
"[[17  2  4 15]
 [16  3  4 15]]","[27, 63]","[31, 62]","[31, 61]","[34, 59]"
"[[17  3  5 15]
 [16  4  3 17]]","[26, 65]","[30, 63]","[28, 61]","[34, 59]"
"[[12  7  3 16]
 [16  3  3 16]]","[21, 59]","[25, 58]","[22, 56]","[26, 54]"
"[[15  5  2 18]
 [13  7  3 17]]","[23, 61]","[27, 59]","[25, 59]","[28, 57]"
"[[19  0  1 18]
 [17  2  8 11]]","[34, 64]","[36, 63]","[34, 64]","[38, 62]"
"[[17  3  3 17]
 [13  7  3 17]]","[24, 63]","[29, 62]","[29, 60]","[29, 58]"
"[[18  2  2 18]
 [12  8  4 16]]","[25, 63]","[29, 62]","[29, 60]","[31, 58]"
"[[14  5  2 17]
 [14  5  3 16]]","[23, 60]","[27, 59]","[26, 58]","[29, 56]"
"[[16  4  4 16]
 [16  4  4 16]]","[24, 64]","[28, 62]","[27, 60]","[30, 59]"
"[[16  3  3 16]
 [15  4  4 15]]","[24, 62]","[28, 60]","[28, 59]","[32, 58]"
"[[17  3  4 16]
 [15  5  3 17]]","[26, 65]","[30, 63]","[28, 62]","[33, 61]"
"[[12  7  5 14]
 [15  4  2 17]]","[17, 56]","[20, 54]","[20, 53]","[24, 51]"
"[[18  2  6 14]
 [15  5  1 19]]","[29, 66]","[32, 64]","[32, 63]","[36, 62]"
"[[16  4  3 17]
 [15  5  4 16]]","[24, 63]","[28, 61]","[29, 60]","[32, 58]"
"[[16  4  2 18]
 [15  5  4 16]]","[27, 64]","[31, 63]","[30, 62]","[33, 60]"
"[[18  2  8 12]
 [18  2  3 17]]","[27, 63]","[31, 62]","[30, 62]","[32, 61]"
"[[13  6  3 16]
 [16  3  5 14]]","[18, 58]","[22, 56]","[21, 55]","[24, 53]"
"[[15  4  1 18]
 [17  2  6 13]]","[28, 63]","[31, 62]","[30, 60]","[35, 58]"
"[[18  2  5 15]
 [15  5  3 17]]","[26, 65]","[30, 63]","[28, 62]","[37, 60]"
"[[16  4  4 16]
 [15  5  3 17]]","[24, 63]","[28, 61]","[27, 60]","[30, 59]"
"[[14  5  2 17]
 [17  2  4 15]]","[28, 63]","[31, 62]","[30, 60]","[34, 59]"
"[[17  3  6 14]
 [17  3  4 16]]","[24, 63]","[29, 62]","[26, 60]","[32, 57]"
"[[17  3  5 15]
 [18  2  4 16]]","[29, 65]","[33, 64]","[25, 63]","[36, 61]"
"[[10  9  2 17]
 [15  4  5 14]]","[13, 53]","[16, 51]","[15, 50]","[19, 49]"
"[[16  4  3 17]
 [17  3  4 16]]","[28, 66]","[32, 64]","[32, 63]","[36, 61]"
"[[17  2  3 16]
 [14  5  5 14]]","[23, 61]","[26, 59]","[23, 58]","[30, 55]"
"[[18  2  1 19]
 [14  6  6 14]]","[27, 65]","[30, 63]","[28, 62]","[32, 60]"
"[[19  1  3 17]
 [14  6  5 15]]","[27, 65]","[30, 63]","[27, 62]","[33, 60]"
"[[14  5  3 16]
 [14  5  3 16]]","[21, 59]","[25, 58]","[23, 56]","[24, 55]"
"[[15  5  6 14]
 [17  3  2 18]]","[24, 64]","[28, 62]","[25, 61]","[33, 59]"
"[[15  4  2 17]
 [16  3  9 10]]","[17, 56]","[20, 54]","[20, 53]","[24, 50]"
"[[15  5  6 14]
 [15  5  3 17]]","[18, 59]","[22, 57]","[17, 56]","[26, 53]"
"[[13  6  6 13]
 [19  0  3 16]]","[24, 60]","[27, 59]","[27, 59]","[30, 55]"
"[[18  2  2 18]
 [16  4  4 16]]","[34, 68]","[38, 68]","[38, 66]","[40, 64]"
"[[17  3  6 14]
 [17  3  4 16]]","[24, 63]","[29, 62]","[24, 61]","[29, 59]"
"[[14  6  5 15]
 [17  3  4 16]]","[20, 60]","[24, 58]","[19, 58]","[26, 55]"
