"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[30, 60]","[27, 59]"
"[[10 10  7 13]
 [20  0  0 20]]","[26, 61]","[26, 60]","[26, 60]","[30, 57]"
"[[ 7 13  8 12]
 [20  0  0 20]]","[19, 54]","[17, 54]","[23, 52]","[22, 50]"
"[[14  6 10 10]
 [20  0  0 20]]","[28, 62]","[29, 62]","[27, 62]","[32, 58]"
"[[10 10  8 12]
 [20  0  0 20]]","[24, 59]","[24, 59]","[27, 58]","[27, 55]"
"[[10 10  6 14]
 [20  0  0 20]]","[28, 62]","[29, 62]","[28, 61]","[32, 58]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[29, 61]","[30, 58]"
"[[ 8 12  9 11]
 [20  0  0 20]]","[18, 55]","[18, 53]","[22, 55]","[21, 50]"
"[[ 7 13  1 19]
 [20  0  0 20]]","[34, 62]","[34, 62]","[37, 63]","[37, 62]"
"[[12  8  6 14]
 [20  0  0 20]]","[32, 65]","[33, 65]","[33, 65]","[37, 61]"
"[[12  8 11  9]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 57]","[24, 54]"
"[[ 5 15  5 15]
 [20  0  0 20]]","[21, 55]","[20, 54]","[24, 55]","[20, 52]"
"[[13  7  9 11]
 [20  0  0 20]]","[28, 63]","[28, 61]","[30, 61]","[33, 58]"
"[[12  8  8 12]
 [20  0  0 20]]","[28, 62]","[28, 62]","[31, 60]","[32, 58]"
"[[14  6  7 13]
 [20  0  0 20]]","[34, 67]","[35, 66]","[34, 65]","[39, 63]"
"[[10 10  9 11]
 [20  0  0 20]]","[22, 58]","[22, 57]","[24, 57]","[25, 54]"
"[[16  4 10 10]
 [20  0  0 20]]","[32, 64]","[33, 64]","[29, 64]","[35, 62]"
"[[12  8  8 12]
 [20  0  0 20]]","[28, 62]","[28, 62]","[28, 61]","[32, 59]"
"[[ 8 12  4 16]
 [20  0  0 20]]","[28, 61]","[29, 60]","[31, 62]","[33, 59]"
"[[13  7 10 10]
 [20  0  0 20]]","[26, 61]","[26, 60]","[27, 59]","[29, 57]"
"[[14  6  7 13]
 [20  0  0 20]]","[34, 67]","[35, 66]","[36, 65]","[38, 63]"
"[[10 10  6 14]
 [20  0  0 20]]","[28, 62]","[29, 62]","[33, 60]","[31, 58]"
"[[11  9  9 11]
 [20  0  0 20]]","[24, 60]","[24, 58]","[24, 60]","[25, 56]"
"[[12  8  9 11]
 [20  0  0 20]]","[26, 61]","[26, 60]","[29, 60]","[29, 57]"
"[[10 10 11  9]
 [20  0  0 20]]","[18, 55]","[18, 54]","[23, 52]","[22, 50]"
"[[11  9  6 14]
 [20  0  0 20]]","[30, 64]","[31, 63]","[33, 61]","[34, 60]"
"[[12  8  8 12]
 [20  0  0 20]]","[28, 62]","[28, 62]","[31, 60]","[32, 58]"
"[[14  6  8 12]
 [20  0  0 20]]","[32, 65]","[33, 65]","[32, 64]","[36, 61]"
"[[ 8 12  8 12]
 [20  0  0 20]]","[20, 56]","[20, 55]","[23, 56]","[20, 52]"
"[[11  9  6 14]
 [20  0  0 20]]","[30, 64]","[31, 63]","[32, 62]","[33, 60]"
"[[13  7  8 12]
 [20  0  0 20]]","[30, 64]","[30, 63]","[32, 62]","[33, 60]"
"[[10 10  7 13]
 [20  0  0 20]]","[26, 61]","[26, 60]","[29, 59]","[31, 56]"
"[[14  6  9 11]
 [20  0  0 20]]","[30, 64]","[31, 63]","[30, 63]","[34, 59]"
"[[12  8 14  6]
 [20  0  0 20]]","[17, 53]","[15, 52]","[19, 55]","[18, 49]"
"[[11  9 12  8]
 [20  0  0 20]]","[18, 55]","[18, 53]","[20, 56]","[21, 50]"
"[[15  5  9 11]
 [20  0  0 20]]","[32, 65]","[33, 64]","[32, 63]","[37, 62]"
"[[ 7 13  4 16]
 [20  0  0 20]]","[27, 59]","[26, 59]","[26, 61]","[31, 56]"
"[[11  9 10 10]
 [20  0  0 20]]","[22, 58]","[22, 57]","[25, 57]","[23, 55]"
"[[11  9  6 14]
 [20  0  0 20]]","[30, 64]","[31, 63]","[33, 62]","[34, 60]"
"[[12  8 10 10]
 [20  0  0 20]]","[24, 59]","[24, 59]","[28, 57]","[26, 56]"
"[[16  4  9 11]
 [20  0  0 20]]","[34, 66]","[35, 65]","[36, 65]","[39, 63]"
"[[11  9  9 11]
 [20  0  0 20]]","[24, 60]","[24, 58]","[27, 59]","[25, 56]"
"[[13  7 12  8]
 [20  0  0 20]]","[22, 58]","[22, 56]","[25, 56]","[24, 55]"
"[[ 8 12  5 15]
 [20  0  0 20]]","[26, 60]","[27, 59]","[29, 59]","[32, 56]"
"[[13  7 12  8]
 [20  0  0 20]]","[22, 58]","[22, 56]","[25, 56]","[25, 54]"
"[[13  7 12  8]
 [20  0  0 20]]","[22, 58]","[22, 56]","[25, 58]","[25, 53]"
"[[13  7  5 15]
 [20  0  0 20]]","[36, 68]","[37, 67]","[34, 67]","[41, 65]"
"[[15  5 10 10]
 [20  0  0 20]]","[30, 63]","[31, 63]","[31, 62]","[34, 60]"
